Substation,Feeder,Load_Name,Phases,kW,kvar,Yearly_Type,Yearly_Number
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19913_2,1,3.3701610259235064,1.065454990641787,res,1037
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19915,1,4.80777430622987,1.4183053271274066,res,1023
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19915_2,1,4.80777430622987,1.4183053271274066,res,1023
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19916,1,2.5047232020051142,0.6800922265265169,res,162
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19916_2,1,2.5047232020051142,0.6800922265265169,res,162
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19917,1,3.789884331965197,1.0036576715582408,res,670
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19917_2,1,3.789884331965197,1.0036576715582408,res,670
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19921,1,3.8748715750127736,1.5614372175332516,res,517
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19921_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19939,1,5.436729579526792,1.2488470964899614,res,454
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19939_2,1,5.436729579526792,1.2488470964899614,res,454
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19941,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19941_2,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19957,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19957_2,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19964,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19964_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19981,1,9.341738473663403,2.018548151169967,res,504
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19981_2,1,9.341738473663403,2.018548151169967,res,504
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19983,1,3.629714039262861,1.2034402112399032,res,203
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19983_2,1,3.629714039262861,1.2034402112399032,res,203
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19984,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv19984_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20000,1,2.916803644387601,0.11499518252231355,res,1094
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20000_2,1,2.916803644387601,0.11499518252231355,res,1094
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20007,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20007_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20026,1,7.259772519581312,1.3210086815250959,res,128
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20026_2,1,7.259772519581312,1.3210086815250959,res,128
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20028,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20028_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20046,1,6.727252203449795,1.9067277455995406,res,822
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20046_2,1,6.727252203449795,1.9067277455995406,res,822
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20047,1,3.963001053413761,0.9410786890170905,res,1256
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20047_2,1,3.963001053413761,0.9410786890170905,res,1256
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20065,1,5.991917116566147,1.6692124001399427,res,314
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20065_2,1,5.991917116566147,1.6692124001399427,res,314
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20067,1,6.817994061838357,0.9100697715919355,res,1099
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20067_2,1,6.817994061838357,0.9100697715919355,res,1099
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20069,1,3.8748715750127736,1.5614372175332516,res,517
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20069_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20092,1,4.788649591238137,1.023651375705972,res,512
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20092_2,1,4.788649591238137,1.023651375705972,res,512
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20112,1,2.40000228705824,1.0173787262529668,res,1205
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20112_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20113,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20113_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20115,1,3.4468581914223817,1.1411197390818253,res,250
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20115_2,1,3.4468581914223817,1.1411197390818253,res,250
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20125,1,3.8029744718879392,1.1462670306842289,res,263
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20125_2,1,3.8029744718879392,1.1462670306842289,res,263
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20143,1,3.8748715750127736,1.5614372175332516,res,517
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20143_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20144,1,7.259772519581312,1.3210086815250959,res,128
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20144_2,1,7.259772519581312,1.3210086815250959,res,128
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20148,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20148_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20163,1,3.3701610259235064,1.065454990641787,res,1037
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20163_2,1,3.3701610259235064,1.065454990641787,res,1037
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20166,1,11.506702661284509,3.22329926547824,res,231
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20166_2,1,11.506702661284509,3.22329926547824,res,231
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20168,1,4.198936522204728,0.9501139000968819,res,229
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20168_2,1,4.198936522204728,0.9501139000968819,res,229
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20188,1,1.8618983584330409,0.7337589993741062,res,141
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20188_2,1,1.8618983584330409,0.7337589993741062,res,141
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20189,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20189_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20191,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20191_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20197,1,2.456740089175818,0.4991709793701422,res,331
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20197_2,1,2.456740089175818,0.4991709793701422,res,331
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20214,1,3.2343189489605777,0.7028139292118596,res,520
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20214_2,1,3.2343189489605777,0.7028139292118596,res,520
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20216,1,3.789884331965197,1.0036576715582408,res,670
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20216_2,1,3.789884331965197,1.0036576715582408,res,670
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20234,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20234_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20238,1,1.8636614682402992,0.5015179682387616,res,532
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20238_2,1,1.8636614682402992,0.5015179682387616,res,532
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20259,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20259_2,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20260,1,3.963001053413761,0.9410786890170905,res,1256
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20260_2,1,3.963001053413761,0.9410786890170905,res,1256
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20262,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20262_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20263,1,3.6844020253442458,1.4451491397155931,res,1258
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20263_2,1,3.6844020253442458,1.4451491397155931,res,1258
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20264,1,3.789884331965197,1.0036576715582408,res,670
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20264_2,1,3.789884331965197,1.0036576715582408,res,670
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20277,1,2.40000228705824,1.0173787262529668,res,1205
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20277_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20280,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20280_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20281,3,20.3910576075888,5.163696871380699,com,15153
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20285,1,2.5047232020051142,0.6800922265265169,res,162
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20285_2,1,2.5047232020051142,0.6800922265265169,res,162
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20300,1,5.077964450618387,1.0236236527709202,res,283
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20300_2,1,5.077964450618387,1.0236236527709202,res,283
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20301,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20301_2,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20302,1,2.40000228705824,1.0173787262529668,res,1205
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20302_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20322,1,2.40000228705824,1.0173787262529668,res,1205
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20322_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20323,1,3.789884331965197,1.0036576715582408,res,670
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20323_2,1,3.789884331965197,1.0036576715582408,res,670
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20324,1,2.605021030189827,1.0007509371876184,res,24
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20324_2,1,2.605021030189827,1.0007509371876184,res,24
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20329,1,5.574466357705123,1.0791692562247137,res,1083
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20329_2,1,5.574466357705123,1.0791692562247137,res,1083
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20333,1,1.8636614682402992,0.5015179682387616,res,532
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20333_2,1,1.8636614682402992,0.5015179682387616,res,532
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20334,1,6.520159505202592,1.1378587223610979,res,879
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20334_2,1,6.520159505202592,1.1378587223610979,res,879
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20335,1,3.4468581914223817,1.1411197390818253,res,250
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20335_2,1,3.4468581914223817,1.1411197390818253,res,250
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20336,1,3.8029744718879392,1.1462670306842289,res,263
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20336_2,1,3.8029744718879392,1.1462670306842289,res,263
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20354,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20354_2,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20356,1,1.6746299650392789,0.594727774010976,res,1276
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20356_2,1,1.6746299650392789,0.594727774010976,res,1276
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20358,1,6.727252203449795,1.9067277455995406,res,822
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20358_2,1,6.727252203449795,1.9067277455995406,res,822
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20379,1,5.436729579526792,1.2488470964899614,res,454
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20379_2,1,5.436729579526792,1.2488470964899614,res,454
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20380,1,2.605021030189827,1.0007509371876184,res,24
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20380_2,1,2.605021030189827,1.0007509371876184,res,24
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20381,1,3.8748715750127736,1.5614372175332516,res,517
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20381_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20382,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20382_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20383,1,3.6844020253442458,1.4451491397155931,res,1258
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20383_2,1,3.6844020253442458,1.4451491397155931,res,1258
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20399,1,5.436729579526792,1.2488470964899614,res,454
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20399_2,1,5.436729579526792,1.2488470964899614,res,454
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20403,1,3.8748715750127736,1.5614372175332516,res,517
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20403_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20406,1,2.9178485115923896,1.0715119122844614,res,1149
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20406_2,1,2.9178485115923896,1.0715119122844614,res,1149
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20407,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20407_2,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20422,1,2.605021030189827,1.0007509371876184,res,24
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20422_2,1,2.605021030189827,1.0007509371876184,res,24
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20423,1,3.8748715750127736,1.5614372175332516,res,517
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20423_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20424,1,9.341738473663403,2.018548151169967,res,504
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20424_2,1,9.341738473663403,2.018548151169967,res,504
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20425,1,3.469521951913567,0.9490620687569232,res,825
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20425_2,1,3.469521951913567,0.9490620687569232,res,825
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20426,1,3.469755020859998,0.8941520384931253,res,4
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20426_2,1,3.469755020859998,0.8941520384931253,res,4
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20447,1,2.1376631749204993,0.6218033466021168,res,93
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20447_2,1,2.1376631749204993,0.6218033466021168,res,93
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20461,1,2.40000228705824,1.0173787262529668,res,1205
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20461_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20462,1,4.548917349641789,0.3854078860911474,com,14746
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20462_2,1,4.548917349641789,0.3854078860911474,com,14746
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20463,1,2.4402285312138985,0.9342273883677934,res,409
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20463_2,1,2.4402285312138985,0.9342273883677934,res,409
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20464,1,2.40000228705824,1.0173787262529668,res,1205
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20464_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20465,1,3.6844020253442458,1.4451491397155931,res,1258
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20465_2,1,3.6844020253442458,1.4451491397155931,res,1258
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20486,1,2.605021030189827,1.0007509371876184,res,24
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20486_2,1,2.605021030189827,1.0007509371876184,res,24
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20489,1,2.605021030189827,1.0007509371876184,res,24
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20489_2,1,2.605021030189827,1.0007509371876184,res,24
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20506,1,1.8618983584330409,0.7337589993741062,res,141
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20506_2,1,1.8618983584330409,0.7337589993741062,res,141
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20509,1,5.723135606665604,1.5038194991101048,res,1228
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20509_2,1,5.723135606665604,1.5038194991101048,res,1228
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20510,1,2.1376631749204993,0.6218033466021168,res,93
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20510_2,1,2.1376631749204993,0.6218033466021168,res,93
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20511,1,6.139488924452324,1.0282575631325632,res,421
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20511_2,1,6.139488924452324,1.0282575631325632,res,421
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20513,1,3.8029744718879392,1.1462670306842289,res,263
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20513_2,1,3.8029744718879392,1.1462670306842289,res,263
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20527,1,4.658663502989286,1.3388389434895354,res,182
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20527_2,1,4.658663502989286,1.3388389434895354,res,182
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20531,1,3.789884331965197,1.0036576715582408,res,670
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20531_2,1,3.789884331965197,1.0036576715582408,res,670
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20532,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20532_2,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20548,1,5.991566549041883,1.4552695367795996,res,1283
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20548_2,1,5.991566549041883,1.4552695367795996,res,1283
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20549,1,3.469521951913567,0.9490620687569232,res,825
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20549_2,1,3.469521951913567,0.9490620687569232,res,825
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20570,1,6.702223593657906,1.4906391030592414,res,199
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20570_2,1,6.702223593657906,1.4906391030592414,res,199
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20572,1,2.0903747651596376,0.7957076388263523,res,1223
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20572_2,1,2.0903747651596376,0.7957076388263523,res,1223
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20573,1,5.436729579526792,1.2488470964899614,res,454
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20573_2,1,5.436729579526792,1.2488470964899614,res,454
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20593,1,5.436729579526792,1.2488470964899614,res,454
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20593_2,1,5.436729579526792,1.2488470964899614,res,454
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20595,1,3.469521951913567,0.9490620687569232,res,825
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20595_2,1,3.469521951913567,0.9490620687569232,res,825
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20601,1,2.40000228705824,1.0173787262529668,res,1205
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20601_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20615,1,10.375628907780863,4.616486224330442,res,1267
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20615_2,1,10.375628907780863,4.616486224330442,res,1267
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20616,1,2.1376631749204993,0.6218033466021168,res,93
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20616_2,1,2.1376631749204993,0.6218033466021168,res,93
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20617,1,6.4896365820991955,1.543503848965248,res,206
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20617_2,1,6.4896365820991955,1.543503848965248,res,206
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20618,1,7.259772519581312,1.3210086815250959,res,128
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20618_2,1,7.259772519581312,1.3210086815250959,res,128
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20638,1,3.8748715750127736,1.5614372175332516,res,517
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20638_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20642,1,2.605021030189827,1.0007509371876184,res,24
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20642_2,1,2.605021030189827,1.0007509371876184,res,24
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20643,1,1.8618983584330409,0.7337589993741062,res,141
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20643_2,1,1.8618983584330409,0.7337589993741062,res,141
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20646,1,7.04256695844029,1.659740351203588,res,707
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20646_2,1,7.04256695844029,1.659740351203588,res,707
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20664,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20664_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20665,3,44.438480533824595,8.256551772686148,com,15061
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20666,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20666_2,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20681,1,3.469521951913567,0.9490620687569232,res,825
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20681_2,1,3.469521951913567,0.9490620687569232,res,825
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20684,1,2.9178485115923896,1.0715119122844614,res,1149
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20684_2,1,2.9178485115923896,1.0715119122844614,res,1149
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20685,3,44.29918903232506,11.286668375928098,com,13114
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20686,1,3.789884331965197,1.0036576715582408,res,670
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20686_2,1,3.789884331965197,1.0036576715582408,res,670
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20706,1,10.375628907780863,4.616486224330442,res,1267
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20706_2,1,10.375628907780863,4.616486224330442,res,1267
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20708,1,3.3641909207712115,0.9284266244461494,res,523
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20708_2,1,3.3641909207712115,0.9284266244461494,res,523
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20709,1,3.8748715750127736,1.5614372175332516,res,517
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20709_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20710,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20710_2,1,4.78815623948431,1.2110296754961107,res,842
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20729,1,2.40000228705824,1.0173787262529668,res,1205
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20729_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20732,1,2.5047232020051142,0.6800922265265169,res,162
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20732_2,1,2.5047232020051142,0.6800922265265169,res,162
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20772,1,6.727252203449795,1.9067277455995406,res,822
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20772_2,1,6.727252203449795,1.9067277455995406,res,822
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20773,1,7.088530083600876,2.6134476319600712,res,267
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20773_2,1,7.088530083600876,2.6134476319600712,res,267
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20774,1,5.436729579526792,1.2488470964899614,res,454
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20774_2,1,5.436729579526792,1.2488470964899614,res,454
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20775,1,10.375628907780863,4.616486224330442,res,1267
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20775_2,1,10.375628907780863,4.616486224330442,res,1267
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20776,1,3.6844020253442458,1.4451491397155931,res,1258
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20776_2,1,3.6844020253442458,1.4451491397155931,res,1258
uhs17_1247,uhs17_1247--udt6592,load_p1ulv20777,1,2.40000228705824,1.0173787262529668,res,1205
