P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,6.0,27,2700.0,7415.53,-4.35527e-05,7415.53,-120.0,7415.53,120.0,906.326,-18.8977,949.151,-139.514,849.474,102.249,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,7.0,28,0.0,7415.53,-4.47129e-05,7415.53,-120.0,7415.53,120.0,915.006,-18.4226,957.954,-139.066,858.929,102.636,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,7.0,29,900.0,7415.53,-4.40851e-05,7415.53,-120.0,7415.53,120.0,907.987,-18.6063,950.882,-139.217,854.599,102.563,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,7.0,30,1800.0,7415.53,-4.48092e-05,7415.53,-120.0,7415.53,120.0,909.789,-18.196,947.258,-138.695,854.346,102.945,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,7.0,31,2700.0,7415.53,-4.50015e-05,7415.53,-120.0,7415.53,120.0,900.367,-17.7668,938.002,-138.567,844.449,103.551,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,32,0.0,7415.53,-4.43142e-05,7415.53,-120.0,7415.53,120.0,895.559,-18.0606,937.503,-138.941,840.948,103.173,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,33,900.0,7415.53,-4.48492e-05,7415.53,-120.0,7415.53,120.0,910.27,-18.1854,957.752,-139.102,863.633,102.587,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,34,1800.0,7415.53,-4.48533e-05,7415.53,-120.0,7415.53,120.0,932.869,-18.8823,970.084,-139.706,879.08,102.123,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,35,2700.0,7415.53,-4.43679e-05,7415.53,-120.0,7415.53,120.0,924.757,-18.9424,958.667,-139.83,872.889,102.086,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,36,0.0,7415.53,-4.66479e-05,7415.53,-120.0,7415.53,120.0,922.487,-17.4208,950.563,-137.666,878.463,103.411,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,37,900.0,7415.53,-4.72005e-05,7415.53,-120.0,7415.53,120.0,915.683,-16.8399,939.571,-136.973,867.2,104.168,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,38,1800.0,7415.53,-4.83174e-05,7415.53,-120.0,7415.53,120.0,958.357,-17.5103,997.503,-137.591,914.683,103.463,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,39,2700.0,7415.53,-4.70114e-05,7415.53,-120.0,7415.53,120.0,937.396,-17.6671,958.593,-137.653,882.06,103.52,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,40,0.0,7415.53,-4.6129e-05,7415.53,-120.0,7415.53,120.0,967.193,-19.1088,982.445,-139.742,905.744,102.018,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,41,900.0,7415.53,-4.56537e-05,7415.53,-120.0,7415.53,120.0,955.456,-19.0571,971.668,-139.469,898.735,102.138,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,42,1800.0,7415.53,-4.5085e-05,7415.53,-120.0,7415.53,120.0,927.357,-18.5691,957.429,-139.298,871.281,102.562,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,43,2700.0,7415.53,-4.51311e-05,7415.53,-120.0,7415.53,120.0,925.46,-18.4815,953.809,-139.261,864.617,102.63,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,44,0.0,7415.53,-4.42337e-05,7415.53,-120.0,7415.53,120.0,922.352,-18.9543,961.568,-139.893,871.115,102.067,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,45,900.0,7415.53,-4.39303e-05,7415.53,-120.0,7415.53,120.0,903.892,-18.5778,943.163,-139.597,855.772,102.29,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,46,1800.0,7415.53,-4.31533e-05,7415.53,-120.0,7415.53,120.0,868.361,-17.9349,912.097,-139.137,844.326,102.596,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,47,2700.0,7415.53,-4.44276e-05,7415.53,-120.0,7415.53,120.0,874.931,-17.2953,909.365,-137.928,846.849,103.267,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,48,0.0,7415.53,-4.42156e-05,7415.53,-120.0,7415.53,120.0,869.381,-17.2476,900.747,-137.765,843.093,103.394,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,49,900.0,7415.53,-4.45793e-05,7415.53,-120.0,7415.53,120.0,869.398,-17.0001,891.494,-137.195,838.211,103.855,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,50,1800.0,7415.53,-4.34179e-05,7415.53,-120.0,7415.53,120.0,868.76,-17.7689,895.005,-138.509,837.643,102.977,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,51,2700.0,7415.53,-4.29416e-05,7415.53,-120.0,7415.53,120.0,861.686,-17.8528,882.312,-138.636,831.046,102.907,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,52,0.0,7415.53,-4.31926e-05,7415.53,-120.0,7415.53,120.0,875.144,-18.1353,904.99,-139.062,836.374,102.594,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,53,900.0,7415.53,-4.29894e-05,7415.53,-120.0,7415.53,120.0,864.61,-17.9195,872.94,-138.634,828.504,102.848,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,54,1800.0,7415.53,-4.47523e-05,7415.53,-120.0,7415.53,120.0,886.108,-17.4576,882.069,-137.956,828.805,103.57,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,55,2700.0,7415.53,-4.51068e-05,7415.53,-120.0,7415.53,120.0,879.505,-16.994,878.332,-137.248,827.361,104.006,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,56,0.0,7415.53,-4.42307e-05,7415.53,-120.0,7415.53,120.0,856.809,-16.7939,851.292,-137.116,817.627,103.985,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,57,900.0,7415.53,-4.42775e-05,7415.53,-120.0,7415.53,120.0,867.599,-17.1434,847.332,-137.132,834.449,103.607,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,58,1800.0,7415.53,-4.36025e-05,7415.53,-120.0,7415.53,120.0,851.23,-17.0313,834.618,-137.045,813.621,103.748,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,59,2700.0,7415.53,-4.32661e-05,7415.53,-120.0,7415.53,120.0,838.141,-16.7943,826.881,-136.794,809.293,104.014,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,60,0.0,7415.53,-4.26959e-05,7415.53,-120.0,7415.53,120.0,819.048,-16.4917,810.616,-136.464,794.028,104.291,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,61,900.0,7415.53,-4.11043e-05,7415.53,-120.0,7415.54,120.0,796.616,-16.8071,801.279,-137.359,771.198,103.932,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,62,1800.0,7415.53,-4.08587e-05,7415.53,-120.0,7415.54,120.0,785.434,-16.5556,790.624,-137.071,764.145,104.219,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,63,2700.0,7415.53,-4.10718e-05,7415.53,-120.0,7415.54,120.0,782.683,-16.2838,788.019,-136.945,760.067,104.31,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,64,0.0,7415.53,-4.09411e-05,7415.53,-120.0,7415.54,120.0,782.815,-16.3889,793.88,-136.979,760.319,104.519,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,65,900.0,7415.54,-4.08536e-05,7415.54,-120.0,7415.54,120.0,770.08,-15.939,779.827,-136.302,754.404,104.945,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,66,1800.0,7415.54,-4.11224e-05,7415.54,-120.0,7415.54,120.0,771.51,-15.7889,774.159,-135.958,749.757,105.14,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,67,2700.0,7415.54,-4.09078e-05,7415.54,-120.0,7415.54,120.0,759.534,-15.4529,770.009,-135.704,739.166,105.382,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,68,0.0,7415.54,-4.09559e-05,7415.54,-120.0,7415.54,120.0,756.314,-15.2761,767.224,-135.528,741.246,105.382,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,69,900.0,7415.54,-4.22352e-05,7415.54,-120.0,7415.54,120.0,771.701,-14.9268,786.367,-135.364,763.184,105.453,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,70,1800.0,7415.54,-4.34211e-05,7415.54,-120.0,7415.54,120.0,776.931,-14.2228,785.374,-134.654,766.39,105.923,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,71,2700.0,7415.54,-4.51548e-05,7415.54,-120.0,7415.54,120.0,791.302,-13.5026,791.852,-133.87,783.044,106.596,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,72,0.0,7415.54,-4.62463e-05,7415.53,-120.0,7415.54,120.0,804.693,-13.2524,808.611,-133.5,795.68,107.049,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,73,900.0,7415.53,-4.63844e-05,7415.53,-120.0,7415.54,120.0,810.66,-13.4082,809.872,-133.895,794.002,106.944,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,74,1800.0,7415.53,-4.77711e-05,7415.53,-120.0,7415.54,120.0,825.224,-12.9947,832.759,-133.496,806.934,107.062,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,75,2700.0,7415.53,-4.80617e-05,7415.53,-120.0,7415.53,120.0,844.502,-13.5974,848.419,-134.128,830.999,106.512,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,76,0.0,7415.53,-4.95621e-05,7415.53,-120.0,7415.53,120.0,871.536,-13.6247,881.903,-134.164,866.09,106.3,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,77,900.0,7415.53,-5.02063e-05,7415.53,-120.0,7415.53,120.0,884.185,-13.6771,883.074,-134.124,868.713,106.365,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,78,1800.0,7415.53,-4.95295e-05,7415.53,-120.0,7415.53,120.0,863.99,-13.3423,873.644,-133.804,848.465,106.743,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,79,2700.0,7415.53,-5.03797e-05,7415.53,-120.0,7415.53,120.0,882.142,-13.4755,884.276,-133.908,857.942,106.623,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,80,0.0,7415.53,-5.21117e-05,7415.53,-120.0,7415.53,120.0,926.867,-14.0202,933.903,-134.255,912.003,106.003,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,81,900.0,7415.53,-5.25923e-05,7415.53,-120.0,7415.53,120.0,939.303,-14.1627,939.668,-134.356,927.006,105.935,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,82,1800.0,7415.53,-5.14516e-05,7415.53,-120.0,7415.53,120.0,918.127,-14.1324,931.569,-134.488,915.016,105.835,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,83,2700.0,7415.53,-5.16426e-05,7415.53,-120.0,7415.53,120.0,923.493,-14.2051,939.345,-134.647,924.812,105.91,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,84,0.0,7415.53,-5.23476e-05,7415.53,-120.0,7415.53,120.0,939.912,-14.3436,971.904,-134.776,949.001,105.695,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,85,900.0,7415.53,-5.30129e-05,7415.53,-120.0,7415.53,120.0,951.843,-14.3432,985.2,-134.854,960.654,105.735,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,86,1800.0,7415.53,-5.26141e-05,7415.53,-120.0,7415.53,120.0,956.948,-14.7775,979.548,-134.916,964.344,105.33,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,87,2700.0,7415.53,-5.30655e-05,7415.53,-120.0,7415.53,120.0,962.006,-14.6682,985.831,-135.165,965.654,105.435,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,88,0.0,7415.53,-5.24905e-05,7415.53,-120.0,7415.53,120.0,945.904,-14.4666,972.13,-135.098,948.508,105.364,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,89,900.0,7415.53,-5.21639e-05,7415.53,-120.0,7415.53,120.0,946.325,-14.6915,962.441,-135.215,931.649,105.314,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,90,1800.0,7415.53,-5.0554e-05,7415.53,-120.0,7415.53,120.0,925.341,-14.9882,943.332,-135.619,909.742,105.009,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,91,2700.0,7415.53,-5.11965e-05,7415.53,-120.0,7415.53,120.0,936.729,-14.9752,949.903,-135.633,922.849,105.109,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,92,0.0,7415.53,-5.18199e-05,7415.53,-120.0,7415.53,120.0,957.63,-15.3031,963.037,-135.935,935.979,104.806,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,93,900.0,7415.53,-5.09193e-05,7415.53,-120.0,7415.53,120.0,946.691,-15.4996,981.464,-136.022,933.024,104.765,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,94,1800.0,7415.53,-5.1029e-05,7415.53,-120.0,7415.53,120.0,952.983,-15.6442,972.682,-136.287,935.89,104.712,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,95,2700.0,7415.53,-5.14851e-05,7415.53,-120.0,7415.53,120.0,960.726,-15.6183,987.764,-136.083,946.415,105.002,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,24.0,96,0.0,7415.53,-5.13671e-05,7415.53,-120.0,7415.53,120.0,963.821,-15.7954,994.711,-136.327,965.764,104.811,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,summary,6387.0,3208.0,31.0,15.0,1000.0
,,,0.0,1,900.0,7415.52,-6.79153e-05,7415.53,-120.0,7415.52,120.0,1706.38,-23.6324,1262.16,-140.134,1558.64,97.3015,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,0.0,2,1800.0,7415.52,-6.5699e-05,7415.53,-120.0,7415.52,120.0,1665.6,-23.8326,1238.17,-140.491,1540.62,96.9896,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,0.0,3,2700.0,7415.52,-6.56004e-05,7415.53,-120.0,7415.52,120.0,1693.89,-24.2353,1254.16,-140.846,1548.19,96.5895,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,4,0.0,7415.52,-6.39917e-05,7415.53,-120.0,7415.52,120.0,1699.06,-24.8313,1266.97,-141.461,1553.83,96.1475,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,5,900.0,7415.52,-6.49366e-05,7415.53,-120.0,7415.52,120.0,1738.57,-25.0058,1280.18,-141.669,1591.98,95.8932,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,6,1800.0,7415.52,-6.36264e-05,7415.53,-120.0,7415.52,120.0,1708.46,-25.0663,1256.97,-141.842,1556.4,95.8197,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,7,2700.0,7415.52,-6.35408e-05,7415.53,-120.0,7415.52,120.0,1724.57,-25.288,1252.06,-142.138,1563.94,95.5532,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,8,0.0,7415.52,-6.40434e-05,7415.53,-120.0,7415.52,120.0,1767.47,-25.6275,1275.58,-142.392,1613.65,95.3549,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,9,900.0,7415.52,-6.40768e-05,7415.53,-120.0,7415.52,120.0,1812.83,-26.1205,1297.86,-142.895,1645.76,94.9489,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,10,1800.0,7415.52,-6.27582e-05,7415.53,-120.0,7415.52,120.0,1768.35,-26.0409,1269.56,-142.904,1591.21,94.9147,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,11,2700.0,7415.52,-6.29192e-05,7415.53,-120.0,7415.52,120.0,1778.32,-26.101,1282.4,-142.994,1606.1,94.9297,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,12,0.0,7415.52,-6.15838e-05,7415.53,-120.0,7415.52,120.0,1753.38,-26.2441,1268.7,-143.051,1582.3,94.8192,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,13,900.0,7415.52,-6.12941e-05,7415.53,-120.0,7415.52,120.0,1747.14,-26.2664,1264.61,-143.008,1576.13,94.7566,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,14,1800.0,7415.52,-6.101e-05,7415.53,-120.0,7415.52,120.0,1730.53,-26.1708,1260.87,-142.887,1562.42,95.0096,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,15,2700.0,7415.52,-6.07609e-05,7415.53,-120.0,7415.52,120.0,1765.78,-26.6384,1287.67,-143.375,1603.24,94.6104,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,16,0.0,7415.52,-6.23447e-05,7415.53,-120.0,7415.52,120.0,1776.67,-26.2619,1292.96,-143.095,1604.97,94.8966,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,17,900.0,7415.52,-6.37926e-05,7415.53,-120.0,7415.52,120.0,1822.22,-26.3079,1321.08,-143.235,1647.71,94.848,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,18,1800.0,7415.52,-6.60368e-05,7415.53,-120.0,7415.52,120.0,1915.88,-26.6068,1384.57,-143.69,1726.86,94.5871,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,19,2700.0,7415.52,-6.95462e-05,7415.53,-120.0,7415.52,120.0,1927.77,-25.716,1393.56,-142.908,1739.01,95.4284,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,20,0.0,7415.52,-7.12844e-05,7415.53,-120.0,7415.52,120.0,1971.23,-25.6682,1425.65,-142.871,1777.44,95.6037,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,21,900.0,7415.52,-6.6201e-05,7415.52,-120.0,7415.52,120.0,2046.05,-27.7708,1467.51,-144.702,1849.89,93.5895,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,22,1800.0,7415.52,-6.80037e-05,7415.52,-120.0,7415.52,120.0,2044.89,-27.276,1481.62,-144.397,1847.98,93.9818,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,23,2700.0,7415.52,-7.01695e-05,7415.52,-120.0,7415.52,120.0,2057.4,-26.8072,1482.46,-143.763,1863.32,94.5028,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,24,0.0,7415.52,-6.957e-05,7415.52,-120.0,7415.52,120.0,2061.07,-27.0012,1487.18,-143.97,1868.26,94.2736,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,25,900.0,7415.52,-6.9234e-05,7415.52,-120.0,7415.52,120.0,2081.81,-27.2754,1501.42,-144.409,1886.85,93.9593,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,26,1800.0,7415.52,-7.55835e-05,7415.52,-120.0,7415.52,120.0,2109.39,-25.852,1513.38,-143.219,1901.3,95.3732,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,27,2700.0,7415.52,-7.50294e-05,7415.52,-120.0,7415.52,120.0,2114.06,-26.0413,1525.05,-143.367,1910.92,95.192,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,28,0.0,7415.52,-7.43415e-05,7415.52,-120.0,7415.52,120.0,2138.75,-26.4464,1541.75,-143.774,1933.37,94.7432,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,29,900.0,7415.52,-7.51707e-05,7415.52,-120.0,7415.52,120.0,2152.8,-26.3589,1547.7,-143.697,1941.55,94.8932,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,30,1800.0,7415.52,-7.79352e-05,7415.52,-120.0,7415.52,120.0,2139.04,-25.5172,1542.42,-142.969,1933.0,95.6326,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,31,2700.0,7415.52,-7.99014e-05,7415.52,-120.0,7415.52,120.0,2140.59,-25.0203,1547.22,-142.38,1927.64,96.2765,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,32,0.0,7415.52,-8.5586e-05,7415.52,-120.0,7415.52,120.0,2126.82,-23.3854,1531.4,-139.758,1919.57,97.9162,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,33,900.0,7415.52,-8.2607e-05,7415.52,-120.0,7415.52,120.0,2132.73,-24.2337,1552.27,-141.434,1931.34,97.0033,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,34,1800.0,7415.52,-8.32781e-05,7415.52,-120.0,7415.52,120.0,2169.07,-24.4241,1594.47,-142.379,1968.26,96.5677,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,35,2700.0,7415.52,-8.27948e-05,7415.52,-120.0,7415.52,120.0,2178.64,-24.6426,1594.81,-142.311,1968.16,96.5468,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,36,0.0,7415.52,-8.38521e-05,7415.52,-120.0,7415.52,120.0,2229.08,-24.8583,1627.33,-142.492,2000.88,96.3188,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,37,900.0,7415.52,-8.19157e-05,7415.52,-120.0,7415.52,120.0,2178.38,-24.8657,1609.14,-142.518,1962.57,96.3523,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,38,1800.0,7415.51,-8.3932e-05,7415.52,-120.0,7415.52,120.0,2352.63,-25.9392,1689.5,-143.192,2104.59,95.5772,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,39,2700.0,7415.51,-8.19925e-05,7415.52,-120.0,7415.52,120.0,2284.49,-25.8197,1651.1,-143.073,2043.84,95.7289,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,40,0.0,7415.51,-8.62281e-05,7415.52,-120.0,7415.52,120.0,2286.09,-24.8018,1640.61,-141.261,2038.22,96.6671,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,41,900.0,7415.51,-8.7219e-05,7415.52,-120.0,7415.52,120.0,2253.36,-24.249,1628.21,-140.706,2030.47,97.0165,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,42,1800.0,7415.52,-7.23198e-05,7415.52,-120.0,7415.52,120.0,1845.79,-23.9814,1570.67,-141.083,1979.28,96.5268,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,43,2700.0,7415.52,-7.35612e-05,7415.52,-120.0,7415.52,120.0,1806.63,-23.1157,1549.06,-140.444,1931.65,97.297,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,44,0.0,7415.52,-7.45164e-05,7415.52,-120.0,7415.52,120.0,1791.62,-22.6208,1543.79,-139.95,1917.26,97.7645,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,45,900.0,7415.52,-7.20556e-05,7415.52,-120.0,7415.52,120.0,1766.99,-23.081,1526.29,-140.291,1879.94,97.2539,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,46,1800.0,7415.52,-7.12278e-05,7415.53,-120.0,7415.52,120.0,1716.77,-22.6784,1485.96,-140.041,1834.9,97.4496,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,47,2700.0,7415.52,-7.04435e-05,7415.53,-120.0,7415.52,120.0,1713.11,-22.8876,1475.61,-140.175,1838.4,97.1867,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,48,0.0,7415.52,-6.91202e-05,7415.53,-120.0,7415.52,120.0,1680.11,-22.8761,1435.93,-140.187,1792.26,97.2006,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,49,900.0,7415.52,-6.69218e-05,7415.53,-120.0,7415.52,120.0,1680.61,-23.6215,1451.13,-141.445,1785.59,96.3862,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,50,1800.0,7415.52,-6.75728e-05,7415.53,-120.0,7415.52,120.0,1683.64,-23.444,1457.23,-141.401,1791.7,96.7799,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,51,2700.0,7415.52,-6.56423e-05,7415.53,-120.0,7415.52,120.0,1651.23,-23.6588,1438.96,-141.88,1756.66,96.3453,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,52,0.0,7415.52,-6.56334e-05,7415.53,-120.0,7415.52,120.0,1649.06,-23.6322,1445.26,-141.875,1760.5,96.3005,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,53,900.0,7415.52,-6.46529e-05,7415.53,-120.0,7415.52,120.0,1616.69,-23.525,1428.01,-141.777,1722.78,96.4856,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,54,1800.0,7415.52,-6.54184e-05,7415.53,-120.0,7415.52,120.0,1615.26,-23.2376,1410.15,-141.246,1712.01,96.914,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
